season_id,team_id_home,team_abbreviation_home,team_name_home,game_id,game_date,matchup_home,team_id_away,team_abbreviation_away,team_name_away,matchup_away,fgm_home_cumulative_mean,fga_home_cumulative_mean,fg_pct_home_cumulative_mean,fg3m_home_cumulative_mean,fg3a_home_cumulative_mean,fg3_pct_home_cumulative_mean,ftm_home_cumulative_mean,fta_home_cumulative_mean,ft_pct_home_cumulative_mean,oreb_home_cumulative_mean,dreb_home_cumulative_mean,reb_home_cumulative_mean,ast_home_cumulative_mean,stl_home_cumulative_mean,blk_home_cumulative_mean,tov_home_cumulative_mean,pf_home_cumulative_mean,pts_home_cumulative_mean,plus_minus_home_cumulative_mean,fgm_away_cumulative_mean,fga_away_cumulative_mean,fg_pct_away_cumulative_mean,fg3m_away_cumulative_mean,fg3a_away_cumulative_mean,fg3_pct_away_cumulative_mean,ftm_away_cumulative_mean,fta_away_cumulative_mean,ft_pct_away_cumulative_mean,oreb_away_cumulative_mean,dreb_away_cumulative_mean,reb_away_cumulative_mean,ast_away_cumulative_mean,stl_away_cumulative_mean,blk_away_cumulative_mean,tov_away_cumulative_mean,pf_away_cumulative_mean,pts_away_cumulative_mean,plus_minus_away_cumulative_mean,total
22021,1610612745,HOU,Houston Rockets,22100162,2021-11-10,HOU vs. DET,1610612765,DET,Detroit Pistons,DET @ HOU,40.53012048192771,89.40963855421687,0.454578313253012,12.656626506024097,36.36144578313253,0.3502590361445783,14.897590361445783,19.44578313253012,0.7638554216867469,10.19277108433735,35.295180722891565,45.48795180722892,23.86144578313253,8.457831325301205,5.259036144578313,14.36144578313253,19.325301204819276,108.6144578313253,2.433734939759036,39.31325301204819,88.59036144578313,0.4445963855421687,11.885542168674698,35.006024096385545,0.33813253012048194,15.668674698795181,20.253012048192772,0.7721265060240964,10.313253012048193,35.51807228915663,45.83132530120482,23.018072289156628,7.975903614457831,4.728915662650603,15.271084337349398,18.58433734939759,106.18072289156626,-2.433734939759036,216.0
22021,1610612752,NYK,New York Knicks,22100161,2021-11-10,NYK vs. MIL,1610612749,MIL,Milwaukee Bucks,MIL @ NYK,40.49700598802395,89.36526946107784,0.4544131736526946,12.652694610778443,36.34730538922156,0.3502754491017964,14.940119760479043,19.53293413173653,0.7631556886227545,10.179640718562874,35.287425149700596,45.467065868263475,23.820359281437124,8.437125748502995,5.25748502994012,14.37125748502994,19.32934131736527,108.58682634730539,2.37125748502994,39.32934131736527,88.64071856287426,0.4445269461077845,11.910179640718562,35.08383233532934,0.33810179640718563,15.646706586826348,20.239520958083833,0.771497005988024,10.347305389221557,35.50299401197605,45.8502994011976,23.017964071856287,7.9640718562874255,4.736526946107785,15.263473053892216,18.62874251497006,106.21556886227545,-2.37125748502994,212.0
22021,1610612756,PHX,Phoenix Suns,22100168,2021-11-10,PHX vs. POR,1610612757,POR,Portland Trail Blazers,POR @ PHX,40.470238095238095,89.32738095238095,0.45429166666666665,12.672619047619047,36.351190476190474,0.3507619047619047,14.922619047619047,19.517857142857142,0.7628154761904762,10.160714285714286,35.26190476190476,45.42261904761905,23.791666666666668,8.44047619047619,5.285714285714286,14.351190476190476,19.31547619047619,108.53571428571429,2.2857142857142856,39.333333333333336,88.64880952380952,0.44452380952380954,11.994047619047619,35.17261904761905,0.3391845238095238,15.589285714285714,20.172619047619047,0.770875,10.363095238095237,35.51190476190476,45.875,23.053571428571427,7.940476190476191,4.732142857142857,15.261904761904763,18.61904761904762,106.25,-2.2857142857142856,228.0
22021,1610612740,NOP,New Orleans Pelicans,22100165,2021-11-10,NOP vs. OKC,1610612760,OKC,Oklahoma City Thunder,OKC @ NOP,40.5207100591716,89.35502958579882,0.4546863905325444,12.662721893491124,36.30177514792899,0.3510118343195266,14.893491124260356,19.473372781065088,0.7632307692307692,10.153846153846153,35.23076923076923,45.38461538461539,23.810650887573964,8.42603550295858,5.289940828402367,14.331360946745562,19.319526627218934,108.59763313609467,2.331360946745562,39.36094674556213,88.66272189349112,0.44475739644970413,11.964497041420119,35.142011834319526,0.33855621301775146,15.579881656804734,20.14792899408284,0.771491124260355,10.384615384615385,35.49112426035503,45.875739644970416,23.059171597633135,7.923076923076923,4.715976331360947,15.266272189349113,18.633136094674555,106.26627218934911,-2.331360946745562,208.0
22021,1610612762,UTA,Utah Jazz,22100172,2021-11-11,UTA vs. IND,1610612754,IND,Indiana Pacers,IND @ UTA,40.48235294117647,89.4,0.4540764705882353,12.641176470588235,36.294117647058826,0.35045882352941177,14.941176470588236,19.54705882352941,0.7629705882352942,10.205882352941176,35.205882352941174,45.411764705882355,23.811764705882354,8.452941176470588,5.288235294117647,14.305882352941177,19.323529411764707,108.54705882352941,2.2705882352941176,39.34705882352941,88.65294117647059,0.4446411764705882,11.952941176470588,35.13529411764706,0.3382941176470588,15.629411764705882,20.205882352941178,0.7716588235294117,10.4,35.53529411764706,45.93529411764706,23.058823529411764,7.911764705882353,4.711764705882353,15.282352941176471,18.658823529411766,106.2764705882353,-2.2705882352941176,211.0
22021,1610612746,LAC,LA Clippers,22100173,2021-11-11,LAC vs. MIA,1610612748,MIA,Miami Heat,MIA @ LAC,40.473684210526315,89.3625730994152,0.45416959064327483,12.619883040935672,36.26900584795322,0.3500526315789474,14.929824561403509,19.567251461988302,0.761812865497076,10.187134502923977,35.175438596491226,45.36257309941521,23.801169590643276,8.43859649122807,5.280701754385965,14.292397660818713,19.304093567251464,108.49707602339181,2.192982456140351,39.36842105263158,88.69590643274854,0.4446608187134503,11.947368421052632,35.111111111111114,0.3383918128654971,15.619883040935672,20.198830409356724,0.7714561403508773,10.426900584795321,35.54970760233918,45.9766081871345,23.035087719298247,7.906432748538012,4.713450292397661,15.269005847953217,18.68421052631579,106.30409356725146,-2.192982456140351,221.0
22021,1610612755,PHI,Philadelphia 76ers,22100171,2021-11-11,PHI vs. TOR,1610612761,TOR,Toronto Raptors,TOR @ PHI,40.48837209302326,89.37209302325581,0.4542790697674418,12.61046511627907,36.27325581395349,0.34974418604651164,14.930232558139535,19.552325581395348,0.7625116279069767,10.180232558139535,35.16279069767442,45.343023255813954,23.77906976744186,8.44186046511628,5.3023255813953485,14.279069767441861,19.273255813953487,108.51744186046511,2.197674418604651,39.38953488372093,88.74418604651163,0.4446511627906977,11.930232558139535,35.145348837209305,0.337703488372093,15.61046511627907,20.180232558139537,0.7717616279069767,10.470930232558139,35.52906976744186,46.0,23.00581395348837,7.912790697674419,4.709302325581396,15.267441860465116,18.697674418604652,106.31976744186046,-2.197674418604651,224.0
22021,1610612760,OKC,Oklahoma City Thunder,22100180,2021-11-12,OKC vs. SAC,1610612758,SAC,Sacramento Kings,SAC @ OKC,40.48554913294798,89.36416184971098,0.45428323699421963,12.601156069364162,36.26011560693642,0.34959537572254334,14.947976878612717,19.54913294797688,0.7635780346820809,10.173410404624278,35.13294797687861,45.30635838150289,23.809248554913296,8.439306358381502,5.317919075144508,14.265895953757225,19.254335260115607,108.52023121387283,2.1502890173410405,39.40462427745665,88.78612716763006,0.44461271676300584,11.942196531791907,35.13294797687861,0.3382023121387283,15.61849710982659,20.161849710982658,0.7730809248554913,10.502890173410405,35.50289017341041,46.005780346820806,23.017341040462426,7.92485549132948,4.722543352601156,15.248554913294798,18.69364161849711,106.3699421965318,-2.1502890173410405,208.0
22021,1610612738,BOS,Boston Celtics,22100175,2021-11-12,BOS vs. MIL,1610612749,MIL,Milwaukee Bucks,MIL @ BOS,40.49425287356322,89.41954022988506,0.4541091954022988,12.586206896551724,36.224137931034484,0.34950000000000003,14.925287356321839,19.522988505747126,0.7634022988505746,10.206896551724139,35.13793103448276,45.3448275862069,23.74712643678161,8.436781609195402,5.32183908045977,14.241379310344827,19.24712643678161,108.5,2.1494252873563218,39.39655172413793,88.82183908045977,0.44435632183908047,11.954022988505747,35.166666666666664,0.3382183908045977,15.60344827586207,20.14367816091954,0.7730344827586207,10.505747126436782,35.51724137931034,46.02298850574713,23.0,7.908045977011494,4.735632183908046,15.241379310344827,18.655172413793103,106.35057471264368,-2.1494252873563218,235.0
22021,1610612763,MEM,Memphis Grizzlies,22100178,2021-11-12,MEM vs. PHX,1610612756,PHX,Phoenix Suns,PHX @ MEM,40.53142857142857,89.45714285714286,0.45431428571428567,12.582857142857144,36.25142857142857,0.34917714285714285,14.93142857142857,19.514285714285716,0.76412,10.24,35.14857142857143,45.38857142857143,23.737142857142857,8.417142857142856,5.331428571428572,14.257142857142858,19.205714285714286,108.57714285714286,2.1885714285714286,39.42285714285714,88.87428571428572,0.44438285714285714,11.977142857142857,35.23428571428571,0.33822857142857143,15.565714285714286,20.091428571428573,0.7732914285714285,10.514285714285714,35.46857142857143,45.98285714285714,23.0,7.902857142857143,4.725714285714286,15.228571428571428,18.65714285714286,106.38857142857142,-2.1885714285714286,213.0
22021,1610612745,HOU,Houston Rockets,22100177,2021-11-12,HOU vs. POR,1610612757,POR,Portland Trail Blazers,POR @ HOU,40.51136363636363,89.50568181818181,0.4538806818181818,12.551136363636363,36.23295454545455,0.3483977272727273,14.920454545454545,19.53409090909091,0.7629886363636363,10.278409090909092,35.1875,45.46590909090909,23.710227272727273,8.403409090909092,5.3352272727272725,14.261363636363637,19.1875,108.49431818181819,2.034090909090909,39.46022727272727,88.9034090909091,0.44463636363636366,12.011363636363637,35.24431818181818,0.3390681818181818,15.528409090909092,20.02840909090909,0.7745795454545454,10.477272727272727,35.50568181818182,45.98295454545455,23.02840909090909,7.926136363636363,4.732954545454546,15.210227272727273,18.676136363636363,106.46022727272727,-2.034090909090909,196.0
22021,1610612739,CLE,Cleveland Cavaliers,22100176,2021-11-12,CLE vs. DET,1610612765,DET,Detroit Pistons,DET @ CLE,40.47457627118644,89.48022598870057,0.45357627118644067,12.519774011299434,36.2090395480226,0.3476666666666667,14.932203389830509,19.576271186440678,0.7622372881355932,10.271186440677965,35.21468926553672,45.48587570621469,23.649717514124294,8.389830508474576,5.338983050847458,14.254237288135593,19.2090395480226,108.40112994350282,1.9548022598870056,39.429378531073446,88.89265536723164,0.44433333333333336,12.005649717514125,35.24858757062147,0.33888135593220337,15.581920903954803,20.09039548022599,0.7747570621468927,10.480225988700566,35.536723163841806,46.016949152542374,23.016949152542374,7.937853107344632,4.728813559322034,15.203389830508474,18.72316384180791,106.44632768361582,-1.9548022598870056,176.0
22021,1610612743,DEN,Denver Nuggets,22100182,2021-11-12,DEN vs. ATL,1610612737,ATL,Atlanta Hawks,ATL @ DEN,40.46629213483146,89.43820224719101,0.45370224719101127,12.52808988764045,36.235955056179776,0.34762921348314607,14.882022471910112,19.51685393258427,0.7617022471910112,10.258426966292134,35.19662921348315,45.45505617977528,23.668539325842698,8.410112359550562,5.342696629213483,14.292134831460674,19.162921348314608,108.34269662921348,2.056179775280899,39.37078651685393,88.83707865168539,0.4438988764044944,11.98876404494382,35.21910112359551,0.3386629213483146,15.5561797752809,20.05056179775281,0.7751573033707866,10.47752808988764,35.52247191011236,46.0,22.98876404494382,7.96067415730337,4.730337078651686,15.247191011235955,18.691011235955056,106.28651685393258,-2.056179775280899,201.0
22021,1610612759,SAS,San Antonio Spurs,22100181,2021-11-12,SAS vs. DAL,1610612742,DAL,Dallas Mavericks,DAL @ SAS,40.46368715083799,89.44134078212291,0.45364804469273745,12.513966480446927,36.229050279329606,0.34728491620111734,14.88268156424581,19.519553072625698,0.7616368715083799,10.256983240223464,35.21787709497207,45.47486033519553,23.681564245810055,8.396648044692737,5.340782122905028,14.256983240223464,19.1731843575419,108.32402234636872,2.094972067039106,39.36312849162011,88.86033519553072,0.44370391061452513,11.949720670391061,35.17877094972067,0.3377709497206704,15.553072625698324,20.05586592178771,0.7748156424581006,10.497206703910615,35.52513966480447,46.022346368715084,22.972067039106147,7.927374301675978,4.731843575418995,15.206703910614525,18.69832402234637,106.22905027932961,-2.094972067039106,232.0
22021,1610612747,LAL,Los Angeles Lakers,22100184,2021-11-12,LAL vs. MIN,1610612750,MIN,Minnesota Timberwolves,MIN @ LAL,40.46666666666667,89.41111111111111,0.4538388888888889,12.516666666666667,36.19444444444444,0.34776111111111113,14.877777777777778,19.522222222222222,0.7612944444444444,10.216666666666667,35.233333333333334,45.45,23.716666666666665,8.366666666666667,5.3277777777777775,14.25,19.16111111111111,108.32777777777778,2.0055555555555555,39.4,88.92222222222222,0.44379444444444444,11.983333333333333,35.233333333333334,0.3381166666666667,15.53888888888889,20.05,0.7743111111111112,10.494444444444444,35.53888888888889,46.03333333333333,23.011111111111113,7.933333333333334,4.7444444444444445,15.155555555555555,18.694444444444443,106.32222222222222,-2.0055555555555555,190.0
22021,1610612766,CHA,Charlotte Hornets,22100174,2021-11-12,CHA vs. NYK,1610612752,NYK,New York Knicks,NYK @ CHA,40.40331491712707,89.37016574585635,0.45328729281767954,12.497237569060774,36.22099447513812,0.3470552486187845,14.883977900552486,19.524861878453038,0.7615082872928177,10.220994475138122,35.22099447513812,45.44198895027624,23.679558011049725,8.386740331491712,5.342541436464089,14.281767955801104,19.132596685082873,108.1878453038674,1.861878453038674,39.41988950276243,88.95027624309392,0.44386740331491714,11.98342541436464,35.24309392265194,0.3380386740331492,15.502762430939226,20.005524861878452,0.7741767955801105,10.513812154696133,35.56353591160221,46.07734806629834,23.016574585635357,7.94475138121547,4.740331491712707,15.160220994475138,18.70718232044199,106.32596685082873,-1.861878453038674,200.0
22021,1610612744,GSW,Golden State Warriors,22100183,2021-11-12,GSW vs. CHI,1610612741,CHI,Chicago Bulls,CHI @ GSW,40.395604395604394,89.37362637362638,0.45317582417582414,12.483516483516484,36.21978021978022,0.34667582417582415,14.89010989010989,19.54945054945055,0.760989010989011,10.23076923076923,35.23076923076923,45.46153846153846,23.686813186813186,8.395604395604396,5.34065934065934,14.280219780219781,19.126373626373628,108.16483516483517,1.8956043956043955,39.4010989010989,88.97252747252747,0.4435549450549451,11.989010989010989,35.24175824175824,0.3382197802197802,15.478021978021978,19.994505494505493,0.7732802197802198,10.532967032967033,35.57142857142857,46.104395604395606,22.983516483516482,7.945054945054945,4.741758241758242,15.18131868131868,18.725274725274726,106.26923076923077,-1.8956043956043955,212.0
22021,1610612740,NOP,New Orleans Pelicans,22100179,2021-11-12,NOP vs. BKN,1610612751,BKN,Brooklyn Nets,BKN @ NOP,40.4207650273224,89.39344262295081,0.453344262295082,12.497267759562842,36.27322404371585,0.3465628415300546,14.885245901639344,19.530054644808743,0.7616120218579235,10.240437158469945,35.22950819672131,45.46994535519126,23.704918032786885,8.431693989071038,5.327868852459017,14.289617486338798,19.103825136612024,108.22404371584699,2.0273224043715845,39.37158469945355,88.91256830601093,0.44351366120218577,11.967213114754099,35.19672131147541,0.3379890710382513,15.486338797814208,20.005464480874316,0.7732786885245901,10.513661202185792,35.54644808743169,46.060109289617486,22.956284153005466,7.950819672131147,4.726775956284153,15.207650273224044,18.7103825136612,106.19672131147541,-2.0273224043715845,232.0
22021,1610612762,UTA,Utah Jazz,22100185,2021-11-13,UTA vs. MIA,1610612748,MIA,Miami Heat,MIA @ UTA,40.43478260869565,89.38586956521739,0.45353804347826093,12.5,36.25,0.3468858695652174,14.875,19.51086956521739,0.761891304347826,10.25,35.20652173913044,45.45652173913044,23.717391304347824,8.418478260869565,5.326086956521739,14.298913043478262,19.141304347826086,108.2445652173913,1.9728260869565217,39.380434782608695,88.875,0.44382065217391303,12.0,35.19021739130435,0.3390271739130435,15.51086956521739,20.043478260869566,0.7731032608695653,10.494565217391305,35.5,45.994565217391305,22.97826086956522,7.956521739130435,4.7228260869565215,15.190217391304348,18.717391304347824,106.27173913043478,-1.9728260869565217,216.0
22021,1610612761,TOR,Toronto Raptors,22100189,2021-11-13,TOR vs. DET,1610612765,DET,Detroit Pistons,DET @ TOR,40.4054054054054,89.36216216216216,0.4533135135135135,12.524324324324324,36.34054054054054,0.34674594594594593,14.891891891891891,19.54054054054054,0.7616648648648648,10.259459459459459,35.15675675675676,45.41621621621621,23.713513513513515,8.443243243243243,5.308108108108108,14.313513513513513,19.14054054054054,108.22702702702702,1.9297297297297298,39.394594594594594,88.85405405405406,0.44409189189189185,12.005405405405405,35.178378378378376,0.3393243243243243,15.502702702702702,20.021621621621623,0.7736540540540541,10.508108108108107,35.497297297297294,46.005405405405405,22.978378378378377,7.945945945945946,4.713513513513513,15.221621621621622,18.751351351351353,106.29729729729729,-1.9297297297297298,248.0
22021,1610612753,ORL,Orlando Magic,22100187,2021-11-13,ORL vs. WAS,1610612764,WAS,Washington Wizards,WAS @ ORL,40.424731182795696,89.34946236559139,0.4535967741935484,12.526881720430108,36.32795698924731,0.34693548387096773,14.919354838709678,19.602150537634408,0.7610376344086022,10.28494623655914,35.096774193548384,45.38172043010753,23.698924731182796,8.446236559139784,5.28494623655914,14.306451612903226,19.172043010752688,108.29569892473118,1.8870967741935485,39.413978494623656,88.8010752688172,0.4446290322580645,12.021505376344086,35.17741935483871,0.33980645161290324,15.559139784946236,20.0752688172043,0.7741559139784946,10.5,35.44086021505376,45.94086021505376,23.037634408602152,7.93010752688172,4.720430107526882,15.21505376344086,18.774193548387096,106.40860215053763,-1.8870967741935485,196.0
